TEAM ID,Pack Cnt,Altitude,Pressure,Speed,Temp,Voltage,GPS Lat,GPS Long,GPS Alt,GPS Sat#,GPS Speed,Com Time,Com Cnt,Flight State,Cam Angle
6734,482,0.2,95.8,0.0,5.2,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,483,0.4,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,484,0.5,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,485,0.4,95.8,0.0,5.2,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,486,1.1,95.8,0.0,5.2,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,487,0.7,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,488,0.6,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,489,0.2,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,490,0.3,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,491,0.2,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,492,0.6,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,493,0.4,95.8,0.0,5.4,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,494,0.2,95.8,0.0,5.4,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,495,0.7,95.8,0.0,5.2,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,496,0.2,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,497,0.7,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,498,0.5,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,499,0.4,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,500,1.1,95.8,0.0,5.2,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,501,0.4,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,502,0.5,95.8,0.0,5.4,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,503,0.6,95.8,0.0,5.2,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,504,0.5,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,505,0.4,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,506,0.3,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,507,1.1,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,508,0.5,95.8,0.0,5.2,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,509,0.8,95.8,0.0,5.2,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,510,0.8,95.8,0.0,5.2,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,511,1.2,95.8,0.0,4.9,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,512,0.6,95.8,0.0,5.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,513,1.1,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,514,0.9,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,515,1.4,95.8,0.0,4.9,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,516,1.2,95.8,0.0,4.9,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,517,1.2,95.8,0.0,4.9,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,518,0.7,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,519,0.8,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,520,1.1,95.8,0.0,4.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,521,0.7,95.8,0.0,5.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,522,0.9,95.8,0.0,5.2,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,523,0.7,95.8,0.0,4.9,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,524,1.2,95.8,0.0,4.9,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,525,0.7,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,526,0.4,95.8,0.0,4.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,527,0.6,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,528,1.0,95.8,0.0,4.9,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,529,1.1,95.8,0.0,4.9,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,530,1.0,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,531,0.9,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,532,1.0,95.8,0.0,4.9,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,533,0.9,95.8,0.0,5.2,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,534,1.0,95.8,0.0,5.2,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,535,0.5,95.8,0.0,4.9,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,536,0.7,95.8,0.0,4.9,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,537,0.9,95.8,0.0,4.6,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,538,0.8,95.8,0.0,4.6,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,539,1.1,95.8,0.0,4.9,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,540,0.6,95.8,0.0,4.9,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,541,0.6,95.8,0.0,4.9,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,542,0.8,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,543,0.9,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,544,1.0,95.8,0.0,4.6,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,545,1.7,95.8,0.0,4.6,6.56,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,546,1.4,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,547,1.4,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,548,1.0,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,549,1.1,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,550,1.1,95.8,0.0,4.6,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,551,1.8,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,552,1.3,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,553,1.3,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,554,1.0,95.8,0.0,4.4,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,555,1.5,95.8,0.0,4.6,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,556,1.0,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,557,1.2,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,558,1.2,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,559,2.0,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,560,1.4,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,561,1.2,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,562,1.1,95.8,0.0,4.6,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,563,1.6,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,564,1.6,95.8,0.0,4.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,565,1.1,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,566,0.9,95.8,0.0,4.6,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,
6734,567,0.6,95.8,0.0,4.6,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,568,1.2,95.8,0.0,4.6,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,569,1.3,95.8,0.0,4.4,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,570,1.2,95.8,0.0,4.4,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,571,1.3,95.8,0.0,4.1,6.56,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,572,1.4,95.8,0.0,4.6,6.58,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,573,1.4,95.8,0.0,4.1,6.56,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,574,1.2,95.8,0.0,4.4,6.63,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,575,0.9,95.8,0.0,4.4,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,576,1.2,95.8,0.0,4.4,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,577,1.3,95.8,0.0,4.4,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,578,0.6,95.8,0.0,4.4,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,579,1.5,95.8,0.0,4.4,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,580,1.2,95.8,0.0,4.4,6.60,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,581,0.7,95.8,0.0,4.1,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,582,0.8,95.8,0.0,4.1,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,583,1.4,95.8,0.0,4.1,6.57,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,584,1.2,95.8,0.0,4.1,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,585,1.1,95.8,0.0,4.1,6.62,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,586,0.8,95.8,0.0,4.1,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,587,1.1,95.8,0.0,4.4,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,588,0.9,95.8,0.0,4.4,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,589,1.1,95.8,0.0,4.4,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,590,1.2,95.8,0.0,4.1,6.61,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,591,1.5,95.8,0.0,4.1,6.59,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,592,1.4,95.8,0.0,4.1,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,593,1.0,95.8,0.0,4.1,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,594,0.8,95.8,0.0,4.1,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,595,1.1,95.8,0.0,4.1,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,596,1.6,95.8,0.0,4.1,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,597,1.5,95.8,0.0,4.1,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,598,1.6,95.8,0.0,4.1,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,599,1.2,95.8,0.0,3.8,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,600,1.7,95.8,0.0,3.8,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,601,1.4,95.8,0.0,3.6,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,602,16,958,0.0,4.1,6.78,-1.0000,-10000,-1.0,0,0.0,N/A,1,110
6734,603,2.0,95.8,0.0,3.8,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,604,1.6,95.8,0.0,4.1,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,605,1.5,95.8,0.0,4.1,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,606,1.6,95.8,0.0,4.1,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,607,1.8,95.8,0.0,3.8,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,608,1.3,95.8,0.0,4.1,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,609,1.9,95.8,0.0,3.6,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,610,1.4,95.8,0.0,3.6,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,611,1.7,95.8,0.0,3.8,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,612,2.1,95.8,0.0,3.8,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,613,2.3,95.8,0.0,3.8,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,614,2.0,95.8,0.0,3.8,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,615,2.2,95.8,0.0,3.8,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,616,2.6,95.8,0.0,3.8,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,617,1.6,95.8,0.0,3.6,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,618,1.9,95.8,0.0,3.8,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,619,2.4,95.8,0.0,3.8,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,620,1.7,95.8,0.0,3.8,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,621,2.2,95.8,0.0,3.8,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,622,1.2,95.8,0.0,3.8,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,623,1.4,95.8,0.0,3.8,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,624,1.7,95.8,0.0,3.8,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,625,1.4,95.8,0.0,3.8,6.84,-1.0000,-.0000,-1.0,0,0.0,N/A,0,110
6734,626,2.1,95.8,0.0,.3,6.80,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,10
6734,627,2.0,95.8,0.0,3.8,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,628,1.9,9.8,0.0,3.6,6.81,1.0000,-1.000,-1.0,0,0.0,N/A,1,110
6734,629,1.7,95.8,0.0,3.8,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,630,1.6,95.8,0.0,3.8,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,631,2.0,95.8,0.0,3.8,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,632,1.8,95.8,0.0,3.8,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,633,1.6,95.8,0.0,3.6,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,634,1.9,95.8,0.0,3.8,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,635,2.2,95.8,0.0,3.8,6.79,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,636,2.5,95.8,0.0,3.8,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,637,2.5,95.8,0.0,3.6,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,638,2.7,95.8,0.0,3.6,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,639,2.0,95.8,0.0,3.6,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,640,2.1,95.8,0.0,3.8,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,641,2.2,95.8,0.0,3.8,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,642,2.2,95.8,0.0,3.6,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,643,2.0,95.8,0.0,3.8,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,644,1.6,95.8,0.0,3.6,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,645,2.6,95.8,0.0,3.6,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,646,2.3,95.8,0.0,3.8,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,647,2.7,95.8,0.0,3.8,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,648,2.4,95.8,0.0,3.6,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,649,2.0,95.8,0.0,3.6,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,650,2.6,95.8,0.0,3.3,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,651,2.7,95.8,0.0,3.8,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,652,2.9,95.8,0.0,3.6,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,653,2.5,95.8,0.0,3.6,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,654,2.5,95.8,0.0,3.6,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,655,2.5,95.8,0.0,3.6,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,656,1.7,95.8,0.0,3.6,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,657,1.9,95.8,0.0,3.6,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,658,2.4,95.8,0.0,3.6,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,659,2.6,95.8,0.0,3.6,6.88,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,660,2.1,95.8,0.0,3.6,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,661,2.0,95.8,0.0,3.6,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,662,1.5,95.8,0.0,3.6,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,663,1.6,95.8,0.0,3.6,6.89,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,664,1.6,95.8,0.0,3.6,6.88,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,665,1.9,95.8,0.0,3.6,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,666,1.7,95.8,0.0,3.6,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,667,1.6,95.8,0.0,3.6,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,668,1.8,95.8,0.0,3.6,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,669,2.4,95.8,0.0,3.6,6.90,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,670,2.3,95.8,0.0,3.8,6.88,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,671,2.1,95.8,0.0,3.3,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,672,2.0,95.8,0.0,3.0,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,673,1.9,95.8,0.0,3.6,6.88,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,674,1.5,95.8,0.0,3.6,6.88,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,675,2.5,95.8,0.0,3.6,6.89,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,676,2.3,95.8,0.0,3.3,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,677,1.9,95.8,0.0,3.6,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,678,2.3,95.8,0.0,3.3,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,679,2.3,95.8,0.0,3.3,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,680,2.9,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,681,2.2,95.8,0.0,3.8,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,682,2.3,95.8,0.0,3.3,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,683,2.6,95.8,0.0,3.6,6.88,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,684,2.8,95.8,0.0,3.6,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,685,2.8,95.8,0.0,3.3,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,686,2.6,95.8,0.0,3.6,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,687,2.2,95.8,0.0,3.6,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,688,2.2,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,689,2.7,95.8,0.0,3.3,6.80,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,690,2.6,95.8,0.0,3.3,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,691,2.8,95.8,0.0,3.0,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,692,2.4,95.8,0.0,3.3,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,693,2.4,95.8,0.0,3.3,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,694,2.4,95.8,0.0,3.3,6.87,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,695,2.6,95.8,0.0,3.3,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,696,2.5,95.8,0.0,3.3,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,697,2.8,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,698,2.7,95.8,0.0,3.3,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,699,2.5,95.8,0.0,2.8,6.80,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,700,2.5,95.8,0.0,3.0,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,701,2.6,95.8,0.0,3.,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,702,2.3,95.8,0.0,3.3,6.86,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,703,2.2,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,704,2.5,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,705,1.9,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,706,2.1,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,707,2.4,95.8,0.0,3.3,6.85,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,708,2.6,95.8,0.0,3.0,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,709,2.9,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,710,2.4,95.8,0.0,3.3,6.80,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,711,2.3,95.8,0.0,3.0,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,712,2.5,95.8,0.0,3.3,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,713,2.0,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,714,3.0,95.8,0.0,3.3,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,715,2.4,95.8,0.0,3.3,6.84,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,716,2.8,5.8,0.0,3.3,.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,717,2.3,95.8,0.0,3.0,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,718,2.1,95.8,0.0,3.3,6.78,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,719,2.3,95.8,0.0,3.6,6.79,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,720,2.7,95.8,0.0,3.6,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,721,3.0,95.8,0.0,3.0,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,722,4.0,95.8,0.0,3.3,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,723,2.8,95.8,0.0,3.0,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,724,3.0,95.8,0.0,3.0,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,725,3.,95.8,0.0,3.3,6.8,-1.000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,726,2.4,95.8,0.0,3.0,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,727,2.6,95.8,0.0,3.0,6.83,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,728,3.3,95.8,0.0,3.6,6.81,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
6734,729,3.0,95.8,0.0,2.8,6.82,-1.0000,-1.0000,-1.0,0,0.0,N/A,1,110
